-0.12342222136150982 5.902133674334909e-2 0.9904616170636814 1.640799216286242e-2
-0.1327576106913212 5.90507346095173e-2 0.9892498968265927 1.6524804815304755e-2
-0.1420812086890417 5.907617230492653e-2 0.9879504112759797 1.664093936298083e-2
-0.15139218879120886 5.909765292229742e-2 0.9865632754039296 1.675637837818367e-2
-0.160689725553409 5.9115179869941976e-2 0.9850886119760941 1.6871104454864963e-2
-0.16997299472346897 5.912875687112197e-2 0.983526551520831 1.698510021029097e-2
-0.1792411733145424 5.913838796337872e-2 0.9818772323176589 1.7098348286699684e-2
-0.1884934396780838 5.9144077497834485e-2 0.9801408003850237 1.7210831352959113e-2
-0.1977289735767044 5.91458301384655e-2 0.9783174094673792 1.7322532106226585e-2
-0.20694695625690282 5.914365086134672e-2 0.9764072210215824 1.7433433273608915e-2
-0.2161465705216646 5.913754495386857e-2 0.974410404202606 1.7543517613823358e-2
-0.22532700080292328 5.912751801392535e-2 0.9723271358485658 1.7652767918859103e-2
-0.2344874332338783 5.9113575949076166e-2 0.9701576004650703 1.7761167015639363e-2
-0.2436270557211611 5.909572497567758e-2 0.9679019902088871 1.7868697767683746e-2
-0.2527450580168449 5.907397161798891e-2 0.965560504870933 1.797534307677089e-2
-0.26184063179029055 5.904832270724979e-2 0.9631333518585866 1.8081085884601212e-2
-0.27091297069982295 5.901878538073024e-2 0.9606207461773241 1.8185909174459572e-2
-0.27996127046423097 5.8985367080753574e-2 0.9580229104116837 1.828979597287785e-2
-0.288984728934085 5.894807555369192e-2 0.9553400747055573 1.839272935129718e-2
-0.2979825461628657 5.890691884893473e-2 0.9525724767418091 1.849469242772975e-2
-0.3069539244778972 5.886190531783034e-2 0.9497203617212301 1.859566836842009e-2
-0.3158980685510795 5.881304361260072e-2 0.9467839823408223 1.86956403895056e-2
-0.3248141854694123 5.876034268522955e-2 0.9437635987714198 1.8794591758676316e-2
-0.3337014848053061 5.870381178632374e-2 0.9406594786346474 1.8892505796833672e-2
-0.34255917868667146 5.864346046394853e-2 0.937471896979217 1.8989365879748175e-2
-0.3513864818667832 5.8579298562436405e-2 0.9342011362565664 1.9085155439715853e-2
-0.36018261179391126 5.851133622116985e-2 0.9308474862958419 1.9179857967213335e-2
-0.368946788680713 5.843958387333818e-2 0.9274112442782253 1.9273457012551422e-2
-0.37767823557338054 5.8364052244668535e-2 0.9238927147106101 1.936593618752703e-2
-0.38637617842053673 5.8284752352131236e-2 0.9202922093986273 1.945727916707333e-2
-0.3950398461418746 5.820169550261973e-2 0.9166100474190251 1.954746969090802e-2
-0.40366847069653244 5.811489329160502e-2 0.9128465550914013 1.96364915651795e-2
-0.41226128715120053 5.8024357601765116e-2 0.9090020659492959 1.9724328664110873e-2
-0.42081753374795206 5.793010060158938e-2 0.9050769207106424 1.981096493164164e-2
-0.42933645197179254 5.783213474395805e-2 0.9010714672475824 1.9896384383066904e-2
-0.437817286617922 5.773047276469709e-2 0.8969860605556456 1.9980571106673985e-2
-0.4462592858587037 5.7625127681108564e-2 0.8928210627222982 2.0063509265376277e-2
-0.4546617013103336 5.751611279047666e-2 0.8885768428948622 2.0145183098344246e-2
-0.4630237880992046 5.740344166854959e-2 0.8842537772478075 2.0225576922633385e-2
-0.4713448049279594 5.7287128167997504e-2 0.879852248949423 2.030467513480902e-2
-0.4796240141412269 5.71671864168466e-2 0.875372648127865 2.038246221256779e-2
-0.4878606817910358 5.704363081688971e-2 0.8708153718365899 2.0458922716355753e-2
-0.4960540777018985 5.69164760420733e-2 0.8661808240191716 2.0534041290982803e-2
-0.5042034755355622 5.678573703686145e-2 0.8614694154735089 2.0607802667233464e-2
-0.5123081528554184 5.6651429014576565e-2 0.8566815638154225 2.068019166347375e-2
-0.5203673911905683 5.6513567455717506e-2 0.8518176934416516 2.0751193187254068e-2
-0.5283804760995344 5.637216810625476e-2 0.8468782354922442 2.082079223690794e-2
-0.5363466972336175 5.622724697590338e-2 0.8418636278123522 2.0888973903146448e-2
-0.5442653483998885 5.607882033637353e-2 0.836774314913431 2.0955723370648254e-2
-0.5521357276238134 5.592690471959905e-2 0.8316107479338474 2.1021025919645032e-2
-0.559957137211504 5.577151691594412e-2 0.8263733845988999 2.10848669275022e-2
-0.5677288838115886 5.561267397238824e-2 0.8210626891802555 2.114723187029479e-2
-0.5754502784766986 5.545039319068982e-2 0.8156791324548042 2.1208106324378317e-2
-0.5831206367245642 5.528469212552846e-2 0.8102231916629375 2.1267475967954506e-2
-0.5907392785987137 5.511558858262626e-2 0.8046953504662533 2.1325326582631723e-2
-0.5983055287287733 5.494310061684829e-2 0.7990960989046912 2.1381644054980015e-2
-0.6058187163903584 5.4767246530282386e-2 0.793425933353102 2.1436414378080523e-2
-0.6132781755645544 5.4588044870298655e-2 0.7876853564772545 2.148962365306923e-2
-0.6206832449969796 5.440551442758875e-2 0.7818748771892853 2.1541258090674836e-2
-0.6280332682564259 5.421967423418519e-2 0.7759950106025941 2.1591304012750622e-2
-0.6353275937930722 5.403054356146095e-2 0.7700462779861884 2.1639747853800184e-2
-0.6425655749962649 5.383814191810956e-2 0.7640292067184824 2.168657616249689e-2
-0.6497465702518599 5.364248904810587e-2 0.7579443302405536 2.1731775603196876e-2
-0.6568699429991226 5.34436049286478e-2 0.7517921880088625 2.1775332957445506e-2
-0.6639350617871793 5.324150976807924e-2 0.7455733254474368 2.181723512547709e-2
-0.6709413003310161 5.303622400379433e-2 0.7392882938995289 2.185746912770779e-2
-0.6778880375670183 5.2827768300123396e-2 0.7329376505787443 2.1896022106221436e-2
-0.6847746577080491 5.261616354620068e-2 0.7265219585196531 2.1932881326248276e-2
-0.691600550298059 5.240143085381432e-2 0.7200417865278829 2.196803417763645e-2
-0.6983651102662227 5.2183591555238405e-2 0.7134977091296996 2.200146817631594e-2
-0.7050677379805989 5.1962667201047856e-2 0.7068903065210815 2.2033170965755036e-2
-0.7117078393013075 5.173867955791594e-2 0.7002201645162902 2.206313031840906e-2
-0.7182848256332207 5.1511650606394906e-2 0.6934878744959417 2.209133413716122e-2
-0.7247981139781609 5.128160253867989e-2 0.6866940333545853 2.211777045675548e-2
-0.7312471269866038 5.104855775635632e-2 0.6798392434477927 2.2142427445221265e-2
-0.7376312930088803 5.081253886813115e-2 0.6729241125387615 2.2165293405289912e-2
-0.7439500461458728 5.0573568687548066e-2 0.6659492537444401 2.218635677580267e-2
-0.750202826299201 5.0331670230686965e-2 0.6589152854811774 2.2205606133110133e-2
-0.7563890792208952 5.0086866713847995e-2 0.6518228314099014 2.222303019246299e-2
-0.7625082565625486 4.9839181551220274e-2 0.6446725203808327 2.2238617809393887e-2
-0.7685598159239481 4.958863835253567e-2 0.6374649863777382 2.2252357981090303e-2
-0.7745432209011774 4.9335260920707905e-2 0.6302008684617287 2.226423984775833e-2
-0.7804579411341876 4.907907324945702e-2 0.6228808107146055 2.2274252693977124e-2
-0.7863034523538329 4.8820099520919764e-2 0.615505462181762 2.2282385950043983e-2
-0.7920792364283653 4.855836410324597e-2 0.6080754768146449 2.2288629193309848e-2
-0.797784781409386 4.829389154818114e-2 0.600591513412779 2.229297214950512e-2
-0.8034195815772478 4.802670658863568e-2 0.5930542355653635 2.229540469405564e-2
-0.8089831374859056 4.7756834136240836e-2 0.5854643115924413 2.22959168533887e-2
-0.81447495600721 4.748429927889176e-2 0.5778224144856492 2.2294498806228923e-2
-0.8198945503746417 4.7209127278277856e-2 0.5701292218485544 2.2291140884883928e-2
-0.8252414402264804 4.6931343567400724e-2 0.56238541583658 2.2285833576519566e-2
-0.8305151516484074 4.66509737480799e-2 0.5545916830965272 2.227856752442467e-2
-0.8357152172155345 4.636804358844676e-2 0.5467487147056992 2.2269333529265092e-2
-0.8408411760338602 4.608257902042679e-2 0.5388572061106319 2.225812255032701e-2
-0.8458925737811424 4.5794606137210356e-2 0.5309178570654352 2.22449257067492e-2
-0.8508689627471936 4.55041511907126e-2 0.5229313715697542 2.2229734278744345e-2
-0.8557699018735859 4.5211240589022275e-2 0.5148984578063521 2.2212539708809053e-2
-0.8605949567927672 4.491590089384014e-2 0.5068198280783215 2.2193333602922558e-2
-0.8653436998665852 4.461815881790704e-2 0.49869619874593174 2.2172107731733958e-2
-0.8700157102242124 4.431804122242185e-2 0.4905282901631136 2.2148854031737813e-2
-0.8746105737994733 4.401557511444978e-2 0.48231682661359127 2.212356460643801e-2
-0.8791278833675664 4.3710787644321104e-2 0.47406253624666495 2.209623172749976e-2
-0.8835672385811804 4.340370610302066e-2 0.46576615101264945 2.2066847835889546e-2
-0.8879282460059998 4.3094357919568435e-2 0.4574284065979768 2.2035405543002977e-2
-0.8922105191555998 4.2782770658391436e-2 0.4490500423599663 2.2001897631780346e-2
-0.8964136785257197 4.2468972016687076e-2 0.4406318012612679 2.1966317057809732e-2
-0.9005373516279237 4.2152989821778536e-2 0.4321744298039869 2.1928656950417656e-2
-0.904581173022635 4.18348520284622e-2 0.42367867796349384 2.188891061374702e-2
-0.9085447843515456 4.15145867163474e-2 0.4151452991219252 2.1847071527822226e-2
-0.9124278343693997 4.119222208718898e-2 0.40657505000138267 2.1803133349601427e-2
-0.9162299789751441 4.086778646221269e-2 0.39796869059683515 2.1757089914015693e-2
-0.9199508812424472 4.054130827943384e-2 0.38932698410873046 2.1708935234995008e-2
-0.9235902114495794 4.021281609096944e-2 0.380650696875322 2.1658663506480953e-2
-0.9271476471086564 3.988233856034409e-2 0.3719405983047172 2.160626910342598e-2
-0.93062287299424 3.954990445978991e-2 0.3631974608066529 2.155174658277912e-2
-0.9340155811712948 3.92155426675408e-2 0.35442205972400415 2.1495090684457985e-2
-0.9373254710224997 3.8879282165121265e-2 0.3456151732640332 2.1436296332307037e-2
-0.9405522492749074 3.854115203463003e-2 0.3367775824293825 2.137535863504183e-2
-0.943695630025956 3.8201181456018946e-2 0.32791007094882124 2.1312272887179313e-2
-0.9467553347688245 3.785939970436716e-2 0.3190134252077484 2.1247034569953898e-2
-0.949731092417133 3.7515836147151e-2 0.3100884341784602 2.1179639352219247e-2
-0.9526226393289863 3.717052024150989e-2 0.30113588935018804 2.1110083091335694e-2
-0.9554297193303538 3.682348153150835e-2 0.29215658465891203 2.103836183404307e-2
-0.9581520837377908 3.647474964539464e-2 0.2831513164169579 2.0964471817318944e-2
-0.9607894913804931 3.612435429285608e-2 0.27412088324238226 2.0888409469222095e-2
-0.9633417086216859 3.577232526227147e-2 0.2650660859881533 2.0810171409721086e-2
-0.965808509379345 3.541869241796084e-2 0.2559877276711327 2.072975445150787e-2
-0.9681896751462468 3.5063485697432735e-2 0.24688661340086476 2.0647155600796246e-2
-0.9704849950093473 3.4706735108629434e-2 0.2377635503081806 2.056237205810519e-2
-0.9726942656684885 3.434847072717033e-2 0.22861934747362186 2.0475401219026763e-2
-0.9748172914544267 3.3988722693593605e-2 0.21945481585569104 2.038624067497861e-2
-0.9768538843461869 3.362752121059672e-2 0.21027076821893526 2.029488821394093e-2
-0.9788038639877372 3.32648965402758e-2 0.2010680190618693 2.020134182117776e-2
-0.9806670577039837 3.290087900136427e-2 0.1918473845447444 2.010559967994249e-2
-0.982443300516085 3.2535498966470996e-2 0.18260968241716935 2.0007660172167537e-2
-0.9841324351560822 3.216878685931816e-2 0.17335573194558995 1.9907521879137993e-2
-0.9857343120808467 3.180077315197922e-2 0.16408635384063391 1.98051835821492e-2
-0.9872487894853422 3.143148836211718e-2 0.154802370184327 1.9700644263148166e-2
-0.9886757333152003 3.106096305022341e-2 0.14550460435718723 1.9593903105358645e-2
-0.9900150172786082 3.068922781685735e-2 0.1361938809652035 1.9484959493889845e-2
-0.9912665228575086 3.0316313299887293e-2 0.12687102576670495 1.9373813016328647e-2
-0.9924301393181106 2.9942250171732614e-2 0.11753686559912814 1.9260463463315218e-2
-0.9935057637207078 2.9567069136607563e-2 0.10819222830568752 1.9144910829101924e-2
-0.994493300928808 2.9190800927767074e-2 9.883794266195685e-2 1.902715531209548e-2
-0.9953926636175686 2.8813476304754674e-2 8.947483830236704e-2 1.8907197315382183e-2
-0.9962037722815399 2.843512605065288e-2 8.01037456466278e-2 1.8785037447236197e-2
-0.9969265552417148 2.805578096933631e-2 7.072549582607898e-2 1.866067652161073e-2
-0.997560948651885 2.767547188272778e-2 6.1340920609978554e-2 1.8534115558612094e-2
-0.9981068965043006 2.7294229628057564e-2 5.1950852331733466e-2 1.8405355784956442e-2
-0.998564350634636 2.6912085055126263e-2 4.2556123815080144e-2 1.8274398634409217e-2
-0.9989332707262593 2.6529069023571345e-2 3.315756830022111e-2 1.8141245748207135e-2
-0.9992136243138066 2.6145212400137764e-2 2.3756019369924237e-2 1.8005898975462682e-2
-0.9994053867860582 2.5760546055952793e-2 1.4352310875591186e-2 1.7868360373550933e-2
-0.9995085413881195 2.537510086380547e-2 4.947276863301677e-3 1.772863220847876e-2
-0.9995230792229045 2.4988907695430763e-2 -4.458248500159938e-3 1.7586716955236205e-2
-0.9994489992519223 2.4601997418798843e-2 -1.3863431001289202e-2 1.744261729813003e-2
-0.9992863082953667 2.421440089540962e-2 -2.3267436453850602e-2 1.7296336131099318e-2
