1.0 0.0 0.0 0.0
0.9999556847402614 4.999511332986073e-4 9.400989525451327e-3 6.646122685513282e-7
0.9998227436852911 9.998316274611098e-4 1.8801104728354383e-2 2.7068526533823104e-6
0.9996011874829401 1.4996722196405085e-3 2.8199590912387044e-2 6.189011842058234e-6
0.9992910333246937 1.999465258105203e-3 3.759564777372024e-2 1.1136522622844418e-5
0.9988923045169653 2.4992110987587593e-3 4.698848381872135e-2 1.7580903948588367e-5
0.9984050424148379 2.9987335206829255e-3 5.637710734625327e-2 2.5400135680551508e-5
0.9978292948241236 3.497954374243913e-3 6.576063801273126e-2 3.4556425273895356e-5
0.9971651109589519 3.996887792470811e-3 7.513830142340781e-2 4.5093243351688854e-5
0.9964125615333236 4.495387249927528e-3 8.450914431180528e-2 5.691889280833583e-5
0.9955717070919516 4.9935156509585445e-3 9.38724449648344e-2 7.011266046025767e-5
0.9946426054296037 5.491389172733049e-3 0.10322753953726309 8.479532051348102e-5
0.9936253326834833 5.988992713345791e-3 0.11257362043914144 1.0098089299448901e-4
0.9925199878607085 6.4861954413706485e-3 0.12190975720158903 1.1859479420219482e-4
0.9913266766131593 6.982901284633293e-3 0.131235057793257 1.375890933372772e-4
0.9900455192642469 7.47898490859057e-3 0.14054860240496944 1.5789722878392537e-4
0.9886766238493435 7.974464577778811e-3 0.14984962171583233 1.7955551631091337e-4
0.9872200926530589 8.46942214265492e-3 0.1591374138435761 2.0264706689882255e-4
0.9856760520870751 8.963826437923763e-3 0.16841115922271904 2.271714956846926e-4
0.9840446082876886 9.457790399782338e-3 0.17767018595328785 2.532271856733166e-4
0.9823258957546759 9.951296243505416e-3 0.18691368963137972 2.808224207779605e-4
0.9805200912999201 1.04441590096558e-2 0.1961406997281918 3.0985466404042587e-4
0.9786273748985573 1.0936240624692223e-2 0.20535029575695085 3.4025386183565606e-4
0.9766479437212793 1.1427377737733106e-2 0.21454153613236995 3.7193682139424284e-4
0.9745819412920658 1.1917688149737983e-2 0.22371375549194292 4.049941301873353e-4
0.9724295152809564 1.2407279361317618e-2 0.2328662793527611 4.395107467543543e-4
0.970190925141965 1.2895826489381914e-2 0.2419980175779999 4.7531005862493504e-4
0.9678663615152315 1.3383339156756841e-2 0.2511082035949068 5.124135256631764e-4
0.9654560013325735 1.3869899047585245e-2 0.2601961412399692 5.508857936739921e-4
0.9629600726813187 1.4355416191010615e-2 0.26926097290806267 5.906912696186637e-4
0.9603788146800167 1.4839794822311615e-2 0.2783018390897693 6.317932336341358e-4
0.9577124184582335 1.5323137521167849e-2 0.28731806480122946 6.742597908608328e-4
0.9549610445324075 1.5805657250326375e-2 0.29630907645459026 7.182166014055849e-4
0.952124985036102 1.6287135933889835e-2 0.3052739082254473 7.635639037266715e-4
0.9492045618814936 1.67673054923432e-2 0.31421155418115104 8.101783471733516e-4
0.9462000444364014 1.7246108254696836e-2 0.3231212023669468 8.580440303400675e-4
0.9431116611984394 1.772363540896087e-2 0.3320021750201222 9.072162467920013e-4
0.9399396903361821 1.8199840042996154e-2 0.34085367416676593 9.576847850971044e-4
0.9366844346325894 1.8674627337653002e-2 0.3496748622516939 1.0094157145904132e-3
0.933346169225329 1.9148007233042684e-2 0.3584649961530843 1.0624238213534283e-3
0.9299251276999861 1.962012234901496e-2 0.3672234476106316 1.116779358660024e-3
0.9264215734692455 2.0091037643847526e-2 0.3759495226986493 1.172518579345037e-3
0.9228358748222963 2.056054906787907e-2 0.3846423015444655 1.2295631627108397e-3
0.9191683779749901 2.1028544197652304e-2 0.39330094665495746 1.287874243800981e-3
0.9154194628734496 2.149484857987385e-2 0.4019245737895261 1.3473904857756686e-3
0.9115894508186188 2.1959466605515777e-2 0.4105124507034442 1.4081193353455668e-3
0.9076786259485734 2.2422509537971445e-2 0.4190639352661751 1.4701093008791914e-3
0.9036872838194918 2.2884067839879077e-2 0.427578368483411 1.5333972459064698e-3
0.8996157304085389 2.334421453921495e-2 0.43605507863437964 1.5980132113256763e-3
0.8954643581431891 2.380282742781774e-2 0.44449323963300114 1.6639177285350793e-3
0.891233563661644 2.425979754460486e-2 0.4528920407765392 1.7310769257689032e-3
0.8869238036708236 2.4714899489679636e-2 0.46125058515889933 1.7994209809554236e-3
0.8825354284488264 2.5168178221846034e-2 0.46956819239203834 1.8689653055737072e-3
0.8780688431983112 2.5619565800806703e-2 0.47784409805125666 1.9396933104870774e-3
0.8735245259908753 2.6068852966988e-2 0.486077433222694 2.011543944305992e-3
0.8689027396498255 2.651632231492721e-2 0.4942677089667599 2.084598922807646e-3
0.8642038465043771 2.6962038720994657e-2 0.5024142707015137 2.1588771416812067e-3
0.859428308929124 2.740586564993108e-2 0.5105163151752965 2.2343408517008284e-3
0.8545766358422207 2.7847590231378682e-2 0.5185729888522796 2.310935678809666e-3
0.8496492622763285 2.8287176192093803e-2 0.5265835746812023 2.388650735220797e-3
0.8446466182729686 2.8724610654519495e-2 0.5345473772346433 2.4674834039097103e-3
0.8395692578644853 2.9159646152651097e-2 0.5424635353291164 2.5473757802928904e-3
0.8344175012221094 2.9592521438337273e-2 0.550331543673155 2.6283773501831293e-3
0.8291917678878085 3.0023279353944637e-2 0.558150757389228 2.7104962197104566e-3
0.8238926800827804 3.0451582566875395e-2 0.5659202667167635 2.7936614707902035e-3
